"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-20 15:01:15.244",NA,NA,75.85,42400
"2014-03-20 15:01:17.537",NA,NA,75.85,54000
"2014-03-20 15:01:18.205",75.8,434400,NA,NA
"2014-03-20 15:01:18.244",NA,NA,75.85,53200
"2014-03-20 15:01:18.839",75.8,435200,NA,NA
"2014-03-20 15:01:19.983",75.8,436400,NA,NA
"2014-03-20 15:01:20.261",NA,NA,75.85,75200
"2014-03-20 15:01:20.638",NA,NA,75.85,76800
"2014-03-20 15:01:21.041",NA,NA,75.85,80000
"2014-03-20 15:01:22.441",NA,NA,75.85,82400
"2014-03-20 15:01:22.566",75.8,429600,NA,NA
"2014-03-20 15:01:22.600",75.8,411200,NA,NA
"2014-03-20 15:01:22.606",NA,NA,75.85,94400
"2014-03-20 15:01:23.164",75.8,417600,NA,NA
"2014-03-20 15:01:23.310",75.8,403200,NA,NA
"2014-03-20 15:01:23.530",75.8,403600,NA,NA
"2014-03-20 15:01:25.208",75.8,405600,NA,NA
"2014-03-20 15:01:25.620",NA,NA,75.85,109600
"2014-03-20 15:01:30.679",NA,NA,75.85,107200
"2014-03-20 15:01:31.020",75.8,406000,NA,NA
"2014-03-20 15:01:31.081",75.8,402000,NA,NA
"2014-03-20 15:01:31.081",NA,NA,75.85,103200
"2014-03-20 15:01:34.775",75.8,412400,NA,NA
"2014-03-20 15:01:34.820",NA,NA,75.85,103600
"2014-03-20 15:01:38.477",NA,NA,75.85,102400
"2014-03-20 15:01:40.420",NA,NA,75.85,104800
"2014-03-20 15:01:40.804",NA,NA,75.85,114800
"2014-03-20 15:01:43.311",NA,NA,75.85,114400
"2014-03-20 15:01:45.078",NA,NA,75.85,134000
"2014-03-20 15:01:47.575",NA,NA,75.85,136800
"2014-03-20 15:01:48.898",75.8,398000,NA,NA
"2014-03-20 15:01:52.107",NA,NA,75.85,134800
"2014-03-20 15:01:52.708",NA,NA,75.85,134000
"2014-03-20 15:01:54.648",NA,NA,75.85,158000
"2014-03-20 15:01:57.811",75.8,398400,NA,NA
"2014-03-20 15:01:59.436",75.8,390000,NA,NA
"2014-03-20 15:02:00.510",NA,NA,75.85,157200
"2014-03-20 15:02:03.655",75.8,390800,NA,NA
"2014-03-20 15:02:07.756",75.8,390000,NA,NA
"2014-03-20 15:02:07.812",NA,NA,75.85,156400
"2014-03-20 15:02:09.964",NA,NA,75.85,155200
"2014-03-20 15:02:10.534",NA,NA,75.85,135600
"2014-03-20 15:02:10.900",NA,NA,75.85,133200
"2014-03-20 15:02:11.285",NA,NA,75.85,129200
"2014-03-20 15:02:12.744",75.8,404800,NA,NA
"2014-03-20 15:02:13.034",NA,NA,75.85,117200
"2014-03-20 15:02:14.322",NA,NA,75.85,116400
"2014-03-20 15:02:18.695",NA,NA,75.85,92400
"2014-03-20 15:02:19.566",NA,NA,75.85,104400
"2014-03-20 15:02:25.436",NA,NA,75.85,102400
"2014-03-20 15:02:25.791",75.8,405200,NA,NA
"2014-03-20 15:02:28.499",75.8,390400,NA,NA
"2014-03-20 15:02:30.130",NA,NA,75.85,98400
"2014-03-20 15:02:31.662",75.8,405200,NA,NA
"2014-03-20 15:02:33.265",NA,NA,75.85,98000
"2014-03-20 15:02:34.319",75.8,406000,NA,NA
"2014-03-20 15:02:37.162",NA,NA,75.85,86000
"2014-03-20 15:02:37.685",75.8,406400,NA,NA
"2014-03-20 15:02:38.027",NA,NA,75.85,86400
"2014-03-20 15:02:39.816",75.8,406800,NA,NA
"2014-03-20 15:02:40.059",NA,NA,75.85,98400
"2014-03-20 15:02:42.966",NA,NA,75.85,86400
"2014-03-20 15:02:43.798",75.8,407200,NA,NA
"2014-03-20 15:02:44.505",75.8,407600,NA,NA
"2014-03-20 15:02:47.646",NA,NA,75.85,89200
"2014-03-20 15:02:48.884",NA,NA,75.85,101200
"2014-03-20 15:02:50.104",75.8,417600,NA,NA
"2014-03-20 15:02:50.444",75.8,418400,NA,NA
"2014-03-20 15:02:52.252",75.8,418800,NA,NA
"2014-03-20 15:02:52.272",NA,NA,75.85,103600
"2014-03-20 15:02:55.148",NA,NA,75.85,99600
"2014-03-20 15:02:58.821",NA,NA,75.85,99200
"2014-03-20 15:02:59.767",75.8,408400,NA,NA
"2014-03-20 15:02:59.767",NA,NA,75.85,88800
"2014-03-20 15:03:02.148",NA,NA,75.85,87600
"2014-03-20 15:03:02.199",NA,NA,75.85,85200
"2014-03-20 15:03:02.871",NA,NA,75.85,84400
"2014-03-20 15:03:04.886",NA,NA,75.85,82400
"2014-03-20 15:03:08.008",NA,NA,75.85,80000
"2014-03-20 15:03:08.028",NA,NA,75.85,82800
"2014-03-20 15:03:08.693",75.8,393600,NA,NA
"2014-03-20 15:03:09.017",75.8,394400,NA,NA
"2014-03-20 15:03:11.610",75.8,409200,NA,NA
"2014-03-20 15:03:12.083",NA,NA,75.85,80800
"2014-03-20 15:03:12.592",75.8,394400,NA,NA
"2014-03-20 15:03:14.724",75.8,394800,NA,NA
"2014-03-20 15:03:15.050",75.8,395200,NA,NA
"2014-03-20 15:03:17.114",NA,NA,75.85,78000
"2014-03-20 15:03:20.571",NA,NA,75.85,77600
"2014-03-20 15:03:23.332",75.8,410000,NA,NA
"2014-03-20 15:03:27.240",75.8,409600,NA,NA
"2014-03-20 15:03:27.509",75.8,394800,NA,NA
"2014-03-20 15:03:31.244",NA,NA,75.85,80000
"2014-03-20 15:03:32.938",NA,NA,75.85,77600
"2014-03-20 15:03:36.737",NA,NA,75.85,76800
"2014-03-20 15:03:37.737",75.8,395200,NA,NA
"2014-03-20 15:03:38.743",NA,NA,75.85,76000
"2014-03-20 15:03:41.042",NA,NA,75.85,75600
"2014-03-20 15:03:41.925",75.8,395600,NA,NA
"2014-03-20 15:03:44.062",75.8,396800,NA,NA
"2014-03-20 15:03:44.866",NA,NA,75.85,75200
"2014-03-20 15:03:49.007",75.8,397200,NA,NA
"2014-03-20 15:03:49.734",NA,NA,75.85,74800
"2014-03-20 15:03:51.185",NA,NA,75.85,75600
"2014-03-20 15:03:54.341",75.8,396800,NA,NA
"2014-03-20 15:03:59.183",NA,NA,75.85,77600
"2014-03-20 15:03:59.450",75.8,411600,NA,NA
"2014-03-20 15:03:59.469",NA,NA,75.85,75600
"2014-03-20 15:04:00.548",75.8,396800,NA,NA
"2014-03-20 15:04:01.796",NA,NA,75.85,74800
"2014-03-20 15:04:01.815",NA,NA,75.85,77200
"2014-03-20 15:04:02.356",NA,NA,75.85,74800
"2014-03-20 15:04:03.783",NA,NA,75.85,74400
"2014-03-20 15:04:04.832",NA,NA,75.85,75200
"2014-03-20 15:04:07.289",NA,NA,75.85,77600
"2014-03-20 15:04:09.233",NA,NA,75.85,75200
"2014-03-20 15:04:10.082",75.8,397200,NA,NA
"2014-03-20 15:04:10.740",NA,NA,75.85,96000
"2014-03-20 15:04:10.774",NA,NA,75.85,98400
"2014-03-20 15:04:15.506",NA,NA,75.85,96000
"2014-03-20 15:04:16.756",NA,NA,75.85,96400
"2014-03-20 15:04:19.135",75.8,398000,NA,NA
"2014-03-20 15:04:19.820",NA,NA,75.85,96000
"2014-03-20 15:04:20.878",NA,NA,75.85,95600
"2014-03-20 15:04:24.180",75.8,4e+05,NA,NA
"2014-03-20 15:04:25.970",NA,NA,75.85,95200
"2014-03-20 15:04:27.017",75.8,399600,NA,NA
"2014-03-20 15:04:28.169",75.8,399200,NA,NA
"2014-03-20 15:04:28.169",NA,NA,75.85,94800
"2014-03-20 15:04:30.949",75.8,399600,NA,NA
"2014-03-20 15:04:31.165",NA,NA,75.85,96400
"2014-03-20 15:04:31.331",75.8,401600,NA,NA
"2014-03-20 15:04:35.452",NA,NA,75.85,96000
"2014-03-20 15:04:36.053",75.8,400400,NA,NA
"2014-03-20 15:04:36.135",75.8,400800,NA,NA
"2014-03-20 15:04:37.865",75.8,401200,NA,NA
"2014-03-20 15:04:38.748",75.8,412800,NA,NA
"2014-03-20 15:04:44.306",75.8,415600,NA,NA
"2014-03-20 15:04:46.908",75.8,416400,NA,NA
"2014-03-20 15:04:49.915",NA,NA,75.85,95600
"2014-03-20 15:04:57.153",NA,NA,75.85,96000
"2014-03-20 15:05:00.899",75.8,417200,NA,NA
"2014-03-20 15:05:04.676",75.8,405600,NA,NA
"2014-03-20 15:05:04.676",NA,NA,75.85,84400
"2014-03-20 15:05:04.725",NA,NA,75.85,87200
"2014-03-20 15:05:05.209",NA,NA,75.85,98000
"2014-03-20 15:05:08.064",NA,NA,75.85,97600
"2014-03-20 15:05:08.075",NA,NA,75.85,1e+05
"2014-03-20 15:05:10.676",NA,NA,75.85,97600
"2014-03-20 15:05:12.122",75.8,420400,NA,NA
"2014-03-20 15:05:15.010",NA,NA,75.85,85600
"2014-03-20 15:05:16.210",NA,NA,75.85,75600
"2014-03-20 15:05:16.212",NA,NA,75.85,64800
"2014-03-20 15:05:16.212",NA,NA,75.85,64000
"2014-03-20 15:05:18.178",NA,NA,75.85,76000
"2014-03-20 15:05:18.696",NA,NA,75.85,74000
"2014-03-20 15:05:18.940",75.8,405600,NA,NA
"2014-03-20 15:05:20.207",NA,NA,75.85,72400
"2014-03-20 15:05:23.495",75.8,412000,NA,NA
"2014-03-20 15:05:23.724",NA,NA,75.85,74000
"2014-03-20 15:05:23.954",NA,NA,75.85,72400
"2014-03-20 15:05:24.115",75.8,413600,NA,NA
"2014-03-20 15:05:24.115",NA,NA,75.85,72000
"2014-03-20 15:05:24.817",NA,NA,75.85,71600
"2014-03-20 15:05:24.830",75.8,412000,NA,NA
"2014-03-20 15:05:24.832",NA,NA,75.85,74000
"2014-03-20 15:05:27.405",NA,NA,75.85,75600
"2014-03-20 15:05:27.618",NA,NA,75.85,74000
"2014-03-20 15:05:27.847",NA,NA,75.85,75600
"2014-03-20 15:05:30.416",NA,NA,75.85,74000
"2014-03-20 15:05:30.919",NA,NA,75.85,74400
"2014-03-20 15:05:32.342",NA,NA,75.85,96400
"2014-03-20 15:05:32.572",NA,NA,75.85,98000
"2014-03-20 15:05:33.861",NA,NA,75.85,118400
"2014-03-20 15:05:40.620",NA,NA,75.85,116800
"2014-03-20 15:05:42.603",75.8,412400,NA,NA
"2014-03-20 15:05:42.649",75.8,414400,NA,NA
"2014-03-20 15:05:42.757",75.8,415200,NA,NA
"2014-03-20 15:05:43.138",NA,NA,75.85,147600
"2014-03-20 15:05:43.721",75.8,395200,NA,NA
"2014-03-20 15:05:45.062",NA,NA,75.85,149200
"2014-03-20 15:05:45.774",NA,NA,75.85,147600
"2014-03-20 15:05:46.868",NA,NA,75.85,167200
"2014-03-20 15:05:51.800",NA,NA,75.85,166800
"2014-03-20 15:05:53.933",NA,NA,75.85,166400
"2014-03-20 15:05:54.032",75.8,395600,NA,NA
"2014-03-20 15:05:56.618",NA,NA,75.85,168000
"2014-03-20 15:05:58.253",NA,NA,75.85,188800
"2014-03-20 15:05:59.635",NA,NA,75.85,187200
"2014-03-20 15:06:00.947",NA,NA,75.85,188800
"2014-03-20 15:06:02.224",NA,NA,75.85,209600
"2014-03-20 15:06:04.722",75.8,396800,NA,NA
"2014-03-20 15:06:07.964",NA,NA,75.85,209200
"2014-03-20 15:06:11.641",NA,NA,75.85,210800
"2014-03-20 15:06:11.659",NA,NA,75.85,208400
"2014-03-20 15:06:11.929",NA,NA,75.85,207200
"2014-03-20 15:06:13.228",75.8,398800,NA,NA
"2014-03-20 15:06:13.509",NA,NA,75.85,187600
"2014-03-20 15:06:13.597",NA,NA,75.85,207200
"2014-03-20 15:06:15.820",NA,NA,75.85,207600
"2014-03-20 15:06:16.804",NA,NA,75.85,207200
"2014-03-20 15:06:17.782",75.8,399600,NA,NA
"2014-03-20 15:06:20.276",NA,NA,75.85,207600
"2014-03-20 15:06:21.415",75.8,401600,NA,NA
"2014-03-20 15:06:21.417",NA,NA,75.85,207200
"2014-03-20 15:06:29.619",NA,NA,75.85,206800
"2014-03-20 15:06:32.096",75.8,402400,NA,NA
"2014-03-20 15:06:36.682",NA,NA,75.85,205600
"2014-03-20 15:06:37.210",NA,NA,75.85,204800
"2014-03-20 15:06:38.597",NA,NA,75.85,203600
"2014-03-20 15:06:38.597",NA,NA,75.85,202400
"2014-03-20 15:06:39.597",NA,NA,75.85,201600
"2014-03-20 15:06:41.824",NA,NA,75.85,200800
"2014-03-20 15:06:49.223",NA,NA,75.85,2e+05
"2014-03-20 15:06:56.232",75.8,403600,NA,NA
"2014-03-20 15:06:56.244",NA,NA,75.85,202400
"2014-03-20 15:06:58.630",NA,NA,75.85,201600
"2014-03-20 15:07:02.267",NA,NA,75.85,201200
"2014-03-20 15:07:02.294",NA,NA,75.85,201600
"2014-03-20 15:07:03.225",75.8,404800,NA,NA
"2014-03-20 15:07:11.872",NA,NA,75.85,200800
"2014-03-20 15:07:12.773",NA,NA,75.85,250800
"2014-03-20 15:07:12.781",NA,NA,75.85,250400
"2014-03-20 15:07:18.444",NA,NA,75.85,271200
"2014-03-20 15:07:19.006",75.8,405200,NA,NA
"2014-03-20 15:07:20.443",NA,NA,75.85,271600
"2014-03-20 15:07:20.640",75.8,405600,NA,NA
"2014-03-20 15:07:22.627",NA,NA,75.85,292400
"2014-03-20 15:07:22.663",NA,NA,75.85,317200
"2014-03-20 15:07:22.677",NA,NA,75.85,316800
"2014-03-20 15:07:26.032",NA,NA,75.85,316400
"2014-03-20 15:07:26.178",NA,NA,75.85,316000
"2014-03-20 15:07:27.358",75.8,406000,NA,NA
"2014-03-20 15:07:28.647",75.8,405200,NA,NA
"2014-03-20 15:07:29.334",NA,NA,75.85,314000
"2014-03-20 15:07:32.339",NA,NA,75.85,314800
"2014-03-20 15:07:34.342",NA,NA,75.85,314400
"2014-03-20 15:07:34.348",NA,NA,75.85,315200
"2014-03-20 15:07:34.400",NA,NA,75.85,314400
"2014-03-20 15:07:34.577",75.8,408000,NA,NA
"2014-03-20 15:07:34.687",NA,NA,75.85,310400
"2014-03-20 15:07:35.725",75.8,420000,NA,NA
"2014-03-20 15:07:37.445",NA,NA,75.85,314000
"2014-03-20 15:07:41.574",NA,NA,75.85,315200
"2014-03-20 15:07:45.988",75.8,420800,NA,NA
"2014-03-20 15:07:49.092",75.8,422800,NA,NA
"2014-03-20 15:07:55.022",75.8,424800,NA,NA
"2014-03-20 15:08:00.555",NA,NA,75.85,314800
"2014-03-20 15:08:00.780",75.8,424400,NA,NA
"2014-03-20 15:08:03.338",NA,NA,75.85,314400
"2014-03-20 15:08:04.385",75.8,425200,NA,NA
"2014-03-20 15:08:07.381",NA,NA,75.85,312000
"2014-03-20 15:08:08.558",75.8,440000,NA,NA
"2014-03-20 15:08:10.328",NA,NA,75.85,292400
"2014-03-20 15:08:11.707",75.8,442000,NA,NA
"2014-03-20 15:08:13.681",NA,NA,75.85,280400
"2014-03-20 15:08:13.917",NA,NA,75.85,258400
"2014-03-20 15:08:18.050",NA,NA,75.85,255600
"2014-03-20 15:08:18.050",NA,NA,75.85,262000
"2014-03-20 15:08:20.347",NA,NA,75.85,274000
"2014-03-20 15:08:20.974",75.8,427200,NA,NA
"2014-03-20 15:08:26.643",NA,NA,75.85,296000
"2014-03-20 15:08:26.845",NA,NA,75.85,315600
"2014-03-20 15:08:33.028",NA,NA,75.85,316000
"2014-03-20 15:08:35.660",NA,NA,75.85,314800
"2014-03-20 15:08:37.882",NA,NA,75.85,314400
"2014-03-20 15:08:38.759",75.8,442000,NA,NA
"2014-03-20 15:08:43.488",NA,NA,75.85,313600
"2014-03-20 15:08:44.086",NA,NA,75.85,313200
"2014-03-20 15:08:47.969",75.8,443600,NA,NA
"2014-03-20 15:08:48.455",NA,NA,75.85,312400
"2014-03-20 15:08:48.461",NA,NA,75.85,313600
"2014-03-20 15:08:51.332",NA,NA,75.85,313200
"2014-03-20 15:08:55.678",NA,NA,75.85,301200
"2014-03-20 15:08:58.785",NA,NA,75.85,281600
"2014-03-20 15:09:00.052",NA,NA,75.85,281200
"2014-03-20 15:09:00.052",NA,NA,75.85,280800
"2014-03-20 15:09:00.076",NA,NA,75.85,283600
"2014-03-20 15:09:00.154",NA,NA,75.85,282400
"2014-03-20 15:09:00.160",NA,NA,75.85,285600
"2014-03-20 15:09:00.204",NA,NA,75.85,263600
"2014-03-20 15:09:01.512",75.8,444000,NA,NA
"2014-03-20 15:09:03.317",75.8,445200,NA,NA
"2014-03-20 15:09:03.472",NA,NA,75.85,243600
"2014-03-20 15:09:03.543",NA,NA,75.85,248400
"2014-03-20 15:09:03.813",75.8,333200,NA,NA
"2014-03-20 15:09:03.888",75.8,332800,NA,NA
"2014-03-20 15:09:04.129",NA,NA,75.85,268000
"2014-03-20 15:09:04.751",75.8,562800,NA,NA
"2014-03-20 15:09:13.513",NA,NA,75.85,318000
"2014-03-20 15:09:18.100",NA,NA,75.85,322800
"2014-03-20 15:09:18.571",75.8,562400,NA,NA
"2014-03-20 15:09:18.571",NA,NA,75.85,322400
"2014-03-20 15:09:19.103",NA,NA,75.85,322000
"2014-03-20 15:09:23.795",75.8,568400,NA,NA
"2014-03-20 15:09:29.488",75.8,578400,NA,NA
"2014-03-20 15:09:32.080",75.8,582400,NA,NA
"2014-03-20 15:09:34.115",NA,NA,75.85,322400
"2014-03-20 15:09:36.712",NA,NA,75.85,321600
"2014-03-20 15:09:38.207",NA,NA,75.85,343600
"2014-03-20 15:09:45.571",75.8,582800,NA,NA
"2014-03-20 15:09:49.132",NA,NA,75.85,343200
"2014-03-20 15:09:49.617",NA,NA,75.85,321200
"2014-03-20 15:09:50.270",NA,NA,75.85,320800
"2014-03-20 15:09:50.672",NA,NA,75.85,332800
"2014-03-20 15:09:51.234",NA,NA,75.85,320800
"2014-03-20 15:09:56.935",NA,NA,75.85,300400
"2014-03-20 15:09:57.627",NA,NA,75.85,3e+05
"2014-03-20 15:09:59.936",75.8,584000,NA,NA
"2014-03-20 15:10:04.770",NA,NA,75.85,298000
"2014-03-20 15:10:06.142",NA,NA,75.85,320000
"2014-03-20 15:10:06.729",NA,NA,75.85,322400
"2014-03-20 15:10:07.194",75.8,584400,NA,NA
"2014-03-20 15:10:08.667",75.8,484400,NA,NA
"2014-03-20 15:10:08.685",NA,NA,75.85,320000
"2014-03-20 15:10:10.907",75.8,484800,NA,NA
"2014-03-20 15:10:12.163",NA,NA,75.85,318400
"2014-03-20 15:10:13.134",NA,NA,75.85,316000
"2014-03-20 15:10:14.556",75.8,485600,NA,NA
"2014-03-20 15:10:15.517",NA,NA,75.85,311200
"2014-03-20 15:10:20.414",NA,NA,75.85,310800
"2014-03-20 15:10:20.414",75.8,486000,NA,NA
"2014-03-20 15:10:21.650",75.8,491600,NA,NA
"2014-03-20 15:10:23.621",NA,NA,75.85,312400
"2014-03-20 15:10:24.140",75.8,493600,NA,NA
"2014-03-20 15:10:24.739",NA,NA,75.85,311200
"2014-03-20 15:10:27.524",75.8,494400,NA,NA
"2014-03-20 15:10:27.737",75.8,495200,NA,NA
"2014-03-20 15:10:31.301",NA,NA,75.85,310000
"2014-03-20 15:10:31.387",75.8,494000,NA,NA
"2014-03-20 15:10:31.736",NA,NA,75.85,309600
"2014-03-20 15:10:35.755",75.8,505600,NA,NA
"2014-03-20 15:10:36.768",NA,NA,75.85,309200
"2014-03-20 15:10:41.175",NA,NA,75.85,308800
"2014-03-20 15:10:42.738",NA,NA,75.85,307200
"2014-03-20 15:10:42.813",NA,NA,75.85,305200
"2014-03-20 15:10:42.952",NA,NA,75.85,306800
"2014-03-20 15:10:43.495",NA,NA,75.85,305200
"2014-03-20 15:10:49.055",75.8,501600,NA,NA
"2014-03-20 15:10:49.677",75.8,501200,NA,NA
"2014-03-20 15:10:49.838",NA,NA,75.85,304800
"2014-03-20 15:10:57.516",NA,NA,75.85,304400
"2014-03-20 15:10:58.659",75.8,506400,NA,NA
"2014-03-20 15:11:00.145",75.8,506800,NA,NA
"2014-03-20 15:11:00.993",75.8,506400,NA,NA
"2014-03-20 15:11:02.976",NA,NA,75.85,304000
"2014-03-20 15:11:03.079",NA,NA,75.85,254000
"2014-03-20 15:11:03.198",NA,NA,75.85,253600
"2014-03-20 15:11:03.668",NA,NA,75.85,255200
"2014-03-20 15:11:04.021",NA,NA,75.85,253600
"2014-03-20 15:11:04.596",NA,NA,75.85,253200
"2014-03-20 15:11:05.061",75.8,506800,NA,NA
"2014-03-20 15:11:05.500",NA,NA,75.85,223200
"2014-03-20 15:11:06.156",NA,NA,75.85,222800
"2014-03-20 15:11:09.779",75.8,495200,NA,NA
"2014-03-20 15:11:09.779",NA,NA,75.85,211200
"2014-03-20 15:11:10.316",NA,NA,75.85,189200
"2014-03-20 15:11:11.736",NA,NA,75.85,190800
"2014-03-20 15:11:11.953",NA,NA,75.85,189200
"2014-03-20 15:11:12.024",75.8,496000,NA,NA
"2014-03-20 15:11:12.825",NA,NA,75.85,188800
"2014-03-20 15:11:12.837",75.8,494400,NA,NA
"2014-03-20 15:11:13.281",NA,NA,75.85,186800
"2014-03-20 15:11:13.328",75.8,5e+05,NA,NA
"2014-03-20 15:11:14.799",75.8,488000,NA,NA
"2014-03-20 15:11:14.799",NA,NA,75.85,174800
"2014-03-20 15:11:18.385",NA,NA,75.85,173600
"2014-03-20 15:11:20.548",NA,NA,75.85,171600
"2014-03-20 15:11:21.034",NA,NA,75.85,183600
"2014-03-20 15:11:22.316",NA,NA,75.85,182400
"2014-03-20 15:11:24.467",75.8,487600,NA,NA
"2014-03-20 15:11:24.523",NA,NA,75.85,182000
"2014-03-20 15:11:24.570",NA,NA,75.85,204000
"2014-03-20 15:11:24.646",75.8,472800,NA,NA
"2014-03-20 15:11:31.276",NA,NA,75.85,203200
"2014-03-20 15:11:32.844",NA,NA,75.85,202800
"2014-03-20 15:11:33.227",75.8,473200,NA,NA
"2014-03-20 15:11:33.231",NA,NA,75.85,202400
"2014-03-20 15:11:36.445",75.8,488000,NA,NA
"2014-03-20 15:11:39.640",75.8,473200,NA,NA
"2014-03-20 15:11:42.577",75.8,473600,NA,NA
"2014-03-20 15:11:50.056",75.8,488400,NA,NA
"2014-03-20 15:11:50.357",NA,NA,75.85,190400
"2014-03-20 15:11:50.436",NA,NA,75.85,189600
"2014-03-20 15:11:52.503",75.8,488800,NA,NA
"2014-03-20 15:11:54.468",NA,NA,75.85,201600
"2014-03-20 15:11:55.918",NA,NA,75.85,201200
"2014-03-20 15:11:59.218",75.8,490000,NA,NA
"2014-03-20 15:11:59.678",75.8,490800,NA,NA
"2014-03-20 15:11:59.846",NA,NA,75.85,201600
"2014-03-20 15:12:00.381",75.8,491200,NA,NA
"2014-03-20 15:12:01.781",NA,NA,75.85,200800
"2014-03-20 15:12:03.163",NA,NA,75.85,188800
"2014-03-20 15:12:04.333",NA,NA,75.85,185200
"2014-03-20 15:12:04.617",75.8,494000,NA,NA
"2014-03-20 15:12:06.443",NA,NA,75.85,184800
"2014-03-20 15:12:06.443",NA,NA,75.85,184000
"2014-03-20 15:12:06.443",75.8,495200,NA,NA
"2014-03-20 15:12:06.444",NA,NA,75.85,196000
"2014-03-20 15:12:06.454",75.8,500400,NA,NA
"2014-03-20 15:12:06.916",75.8,5e+05,NA,NA
"2014-03-20 15:12:07.923",75.8,500400,NA,NA
"2014-03-20 15:12:09.374",NA,NA,75.85,184000
"2014-03-20 15:12:14.648",NA,NA,75.85,182000
"2014-03-20 15:12:14.879",NA,NA,75.85,194000
"2014-03-20 15:12:15.753",NA,NA,75.85,193200
"2014-03-20 15:12:16.877",75.8,485600,NA,NA
"2014-03-20 15:12:17.336",75.8,485200,NA,NA
"2014-03-20 15:12:17.354",NA,NA,75.85,195600
"2014-03-20 15:12:18.361",75.8,505200,NA,NA
"2014-03-20 15:12:19.185",75.8,520000,NA,NA
"2014-03-20 15:12:20.790",75.8,505200,NA,NA
"2014-03-20 15:12:22.524",NA,NA,75.85,195200
"2014-03-20 15:12:23.891",75.8,504400,NA,NA
"2014-03-20 15:12:23.891",NA,NA,75.85,194400
"2014-03-20 15:12:25.204",75.8,504800,NA,NA
"2014-03-20 15:12:26.306",NA,NA,75.85,192800
"2014-03-20 15:12:26.808",75.8,505200,NA,NA
"2014-03-20 15:12:27.426",75.8,506400,NA,NA
"2014-03-20 15:12:27.600",75.8,521200,NA,NA
"2014-03-20 15:12:28.196",75.8,520400,NA,NA
"2014-03-20 15:12:28.759",NA,NA,75.85,193200
"2014-03-20 15:12:30.948",NA,NA,75.85,192800
"2014-03-20 15:12:33.597",NA,NA,75.85,180800
"2014-03-20 15:12:37.023",NA,NA,75.85,178400
"2014-03-20 15:12:38.266",NA,NA,75.85,178000
"2014-03-20 15:12:41.073",75.8,522400,NA,NA
"2014-03-20 15:12:42.420",75.8,524400,NA,NA
"2014-03-20 15:12:44.524",NA,NA,75.85,177600
"2014-03-20 15:12:47.958",NA,NA,75.85,177200
"2014-03-20 15:12:55.947",NA,NA,75.85,179600
"2014-03-20 15:12:57.514",NA,NA,75.85,178800
"2014-03-20 15:13:01.751",NA,NA,75.85,178000
"2014-03-20 15:13:01.772",NA,NA,75.85,175600
"2014-03-20 15:13:05.571",75.8,524000,NA,NA
"2014-03-20 15:13:05.571",75.8,524800,NA,NA
"2014-03-20 15:13:10.727",NA,NA,75.85,175200
"2014-03-20 15:13:12.473",NA,NA,75.85,174400
"2014-03-20 15:13:12.837",NA,NA,75.85,174800
"2014-03-20 15:13:18.396",NA,NA,75.85,172800
"2014-03-20 15:13:19.225",NA,NA,75.85,173200
"2014-03-20 15:13:19.583",NA,NA,75.85,175600
"2014-03-20 15:13:23.661",NA,NA,75.85,156000
"2014-03-20 15:13:23.764",NA,NA,75.85,175600
"2014-03-20 15:13:24.117",75.8,528800,NA,NA
"2014-03-20 15:13:24.320",NA,NA,75.85,174800
"2014-03-20 15:13:25.424",NA,NA,75.85,174400
"2014-03-20 15:13:25.511",NA,NA,75.85,173600
"2014-03-20 15:13:27.029",NA,NA,75.85,151600
"2014-03-20 15:13:30.315",NA,NA,75.85,151200
"2014-03-20 15:13:30.916",75.8,527600,NA,NA
"2014-03-20 15:13:31.782",75.8,539600,NA,NA
"2014-03-20 15:13:37.978",NA,NA,75.85,131600
"2014-03-20 15:13:38.027",NA,NA,75.85,131200
"2014-03-20 15:13:38.194",NA,NA,75.85,127200
"2014-03-20 15:13:39.040",75.8,542800,NA,NA
"2014-03-20 15:13:39.194",NA,NA,75.85,126400
"2014-03-20 15:13:39.332",NA,NA,75.85,124400
"2014-03-20 15:13:40.075",75.8,539600,NA,NA
"2014-03-20 15:13:41.473",75.8,541600,NA,NA
"2014-03-20 15:13:45.078",75.8,544400,NA,NA
"2014-03-20 15:13:47.149",NA,NA,75.85,124000
"2014-03-20 15:13:49.984",75.8,544000,NA,NA
"2014-03-20 15:13:49.984",NA,NA,75.85,123600
"2014-03-20 15:13:50.870",75.8,543600,NA,NA
"2014-03-20 15:13:50.870",NA,NA,75.85,123200
"2014-03-20 15:13:52.087",75.8,540800,NA,NA
"2014-03-20 15:13:52.836",NA,NA,75.85,122800
"2014-03-20 15:13:53.866",NA,NA,75.85,124000
"2014-03-20 15:13:54.696",75.8,541200,NA,NA
"2014-03-20 15:13:54.748",75.8,529200,NA,NA
"2014-03-20 15:13:54.748",NA,NA,75.85,112000
"2014-03-20 15:13:57.090",75.8,532400,NA,NA
"2014-03-20 15:13:57.197",75.8,531600,NA,NA
"2014-03-20 15:14:00.642",NA,NA,75.85,114000
"2014-03-20 15:14:03.209",NA,NA,75.85,112000
"2014-03-20 15:14:05.877",NA,NA,75.85,111600
"2014-03-20 15:14:06.794",NA,NA,75.85,71600
"2014-03-20 15:14:09.070",NA,NA,75.85,70400
"2014-03-20 15:14:09.073",NA,NA,75.9,155600
"2014-03-20 15:14:09.074",NA,NA,75.9,133600
