"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-17 10:32:52.282",77.4,223600,NA,NA
"2014-03-17 10:32:52.317",77.4,222000,NA,NA
"2014-03-17 10:32:52.463",NA,NA,77.45,133600
"2014-03-17 10:32:59.303",NA,NA,77.45,133200
"2014-03-17 10:33:04.613",NA,NA,77.45,132400
"2014-03-17 10:33:05.144",77.4,232000,NA,NA
"2014-03-17 10:33:07.828",77.4,231600,NA,NA
"2014-03-17 10:33:12.661",77.4,232000,NA,NA
"2014-03-17 10:33:19.444",NA,NA,77.45,132800
"2014-03-17 10:33:27.775",77.4,234000,NA,NA
"2014-03-17 10:33:30.602",NA,NA,77.45,132400
"2014-03-17 10:33:30.616",NA,NA,77.45,132000
"2014-03-17 10:33:30.632",77.4,236000,NA,NA
"2014-03-17 10:33:30.667",NA,NA,77.45,132400
"2014-03-17 10:33:30.680",NA,NA,77.45,132800
"2014-03-17 10:33:37.340",NA,NA,77.45,120800
"2014-03-17 10:33:38.229",NA,NA,77.45,120400
"2014-03-17 10:33:38.233",77.4,235600,NA,NA
"2014-03-17 10:33:38.888",NA,NA,77.45,120000
"2014-03-17 10:33:42.073",77.4,236000,NA,NA
"2014-03-17 10:33:44.287",77.4,233600,NA,NA
"2014-03-17 10:33:44.471",77.4,233200,NA,NA
"2014-03-17 10:33:44.562",77.4,203200,NA,NA
"2014-03-17 10:33:44.568",77.4,201200,NA,NA
"2014-03-17 10:33:44.572",77.4,2e+05,NA,NA
"2014-03-17 10:33:44.576",77.4,199600,NA,NA
"2014-03-17 10:33:44.749",NA,NA,77.45,112800
"2014-03-17 10:33:44.750",77.4,196000,NA,NA
"2014-03-17 10:33:44.754",77.4,195600,NA,NA
"2014-03-17 10:33:44.755",77.4,194000,NA,NA
"2014-03-17 10:33:44.833",77.4,190400,NA,NA
"2014-03-17 10:33:44.837",77.4,190000,NA,NA
"2014-03-17 10:33:46.345",NA,NA,77.45,119600
"2014-03-17 10:33:50.717",77.4,191600,NA,NA
"2014-03-17 10:34:01.745",NA,NA,77.45,118800
"2014-03-17 10:34:02.874",NA,NA,77.45,118000
"2014-03-17 10:34:02.878",77.4,191200,NA,NA
"2014-03-17 10:34:03.429",77.4,192000,NA,NA
"2014-03-17 10:34:21.412",NA,NA,77.45,117600
"2014-03-17 10:34:23.163",NA,NA,77.45,121600
"2014-03-17 10:34:25.669",NA,NA,77.45,120400
"2014-03-17 10:34:38.146",77.4,189600,NA,NA
"2014-03-17 10:34:38.163",77.4,189200,NA,NA
"2014-03-17 10:34:43.638",NA,NA,77.45,120000
"2014-03-17 10:34:44.721",77.4,190400,NA,NA
"2014-03-17 10:34:48.139",77.4,190000,NA,NA
"2014-03-17 10:34:48.139",NA,NA,77.45,119600
"2014-03-17 10:34:52.462",77.4,190800,NA,NA
"2014-03-17 10:34:59.472",NA,NA,77.45,123200
"2014-03-17 10:35:18.943",NA,NA,77.45,122800
"2014-03-17 10:35:19.361",NA,NA,77.45,122400
"2014-03-17 10:35:22.325",NA,NA,77.45,122000
"2014-03-17 10:35:23.350",77.4,190400,NA,NA
"2014-03-17 10:35:26.057",NA,NA,77.45,118000
"2014-03-17 10:35:26.061",77.4,190000,NA,NA
"2014-03-17 10:35:26.065",77.4,189600,NA,NA
"2014-03-17 10:35:27.514",NA,NA,77.45,118400
"2014-03-17 10:35:30.985",NA,NA,77.45,118000
"2014-03-17 10:35:35.503",77.4,190400,NA,NA
"2014-03-17 10:35:42.042",77.4,187600,NA,NA
"2014-03-17 10:35:47.422",77.4,188000,NA,NA
"2014-03-17 10:35:48.336",NA,NA,77.45,116000
"2014-03-17 10:35:48.352",77.4,187600,NA,NA
"2014-03-17 10:35:52.477",NA,NA,77.45,114000
"2014-03-17 10:35:52.481",77.4,187200,NA,NA
"2014-03-17 10:36:00.562",NA,NA,77.45,113200
"2014-03-17 10:36:00.599",NA,NA,77.45,112800
"2014-03-17 10:36:00.610",NA,NA,77.45,112400
"2014-03-17 10:36:00.662",NA,NA,77.45,112800
"2014-03-17 10:36:00.704",NA,NA,77.45,113200
"2014-03-17 10:36:01.703",77.4,187600,NA,NA
"2014-03-17 10:36:04.889",77.4,187200,NA,NA
"2014-03-17 10:36:04.889",NA,NA,77.45,112800
"2014-03-17 10:36:07.870",77.4,189200,NA,NA
"2014-03-17 10:36:08.029",77.4,189600,NA,NA
"2014-03-17 10:36:11.963",NA,NA,77.45,112000
"2014-03-17 10:36:12.193",77.4,190000,NA,NA
"2014-03-17 10:36:12.923",77.4,189600,NA,NA
"2014-03-17 10:36:14.244",NA,NA,77.45,110400
"2014-03-17 10:36:14.249",77.4,189200,NA,NA
"2014-03-17 10:36:17.206",77.4,189600,NA,NA
"2014-03-17 10:36:20.966",77.4,190400,NA,NA
"2014-03-17 10:36:28.649",77.4,191200,NA,NA
"2014-03-17 10:36:29.252",77.4,205200,NA,NA
"2014-03-17 10:36:29.523",77.4,206400,NA,NA
"2014-03-17 10:36:30.554",77.4,192400,NA,NA
"2014-03-17 10:36:32.554",NA,NA,77.45,100400
"2014-03-17 10:36:32.559",77.4,191600,NA,NA
"2014-03-17 10:36:32.579",NA,NA,77.45,100800
"2014-03-17 10:36:42.656",NA,NA,77.45,102000
"2014-03-17 10:36:47.055",77.4,192400,NA,NA
"2014-03-17 10:36:51.922",77.4,192000,NA,NA
"2014-03-17 10:36:51.922",NA,NA,77.45,101600
"2014-03-17 10:36:51.949",77.4,191600,NA,NA
"2014-03-17 10:36:52.050",NA,NA,77.45,104400
"2014-03-17 10:36:59.142",77.4,141600,NA,NA
"2014-03-17 10:36:59.148",77.4,140400,NA,NA
"2014-03-17 10:36:59.152",77.4,136800,NA,NA
"2014-03-17 10:36:59.157",NA,NA,77.45,105600
"2014-03-17 10:36:59.191",77.4,136400,NA,NA
"2014-03-17 10:36:59.306",NA,NA,77.45,98800
"2014-03-17 10:36:59.319",77.4,135200,NA,NA
"2014-03-17 10:36:59.326",77.4,130000,NA,NA
"2014-03-17 10:36:59.339",77.4,124800,NA,NA
"2014-03-17 10:36:59.351",77.4,123600,NA,NA
"2014-03-17 10:36:59.353",77.4,118400,NA,NA
"2014-03-17 10:36:59.355",77.4,118000,NA,NA
"2014-03-17 10:37:00.619",NA,NA,77.45,94800
"2014-03-17 10:37:00.930",NA,NA,77.45,96400
"2014-03-17 10:37:01.953",77.4,117200,NA,NA
"2014-03-17 10:37:02.477",77.4,131200,NA,NA
"2014-03-17 10:37:04.267",NA,NA,77.45,80400
"2014-03-17 10:37:08.078",NA,NA,77.45,80000
"2014-03-17 10:37:08.541",NA,NA,77.45,96000
"2014-03-17 10:37:09.092",77.4,130800,NA,NA
"2014-03-17 10:37:14.668",77.4,133200,NA,NA
"2014-03-17 10:37:16.268",77.4,134000,NA,NA
"2014-03-17 10:37:17.221",77.4,134400,NA,NA
"2014-03-17 10:37:18.598",77.4,135200,NA,NA
"2014-03-17 10:37:19.203",NA,NA,77.45,90800
"2014-03-17 10:37:19.207",77.4,134400,NA,NA
"2014-03-17 10:37:19.832",77.4,134800,NA,NA
"2014-03-17 10:37:27.508",NA,NA,77.45,74800
"2014-03-17 10:37:31.888",NA,NA,77.45,76000
"2014-03-17 10:37:37.080",NA,NA,77.45,92000
"2014-03-17 10:37:39.856",77.4,135200,NA,NA
"2014-03-17 10:37:50.692",77.4,133200,NA,NA
"2014-03-17 10:37:50.692",NA,NA,77.45,90000
"2014-03-17 10:37:51.972",NA,NA,77.45,91600
"2014-03-17 10:37:52.718",NA,NA,77.45,90400
"2014-03-17 10:37:52.718",77.4,132000,NA,NA
"2014-03-17 10:37:52.753",77.4,131600,NA,NA
"2014-03-17 10:38:03.052",NA,NA,77.45,90000
"2014-03-17 10:38:07.186",77.4,117600,NA,NA
"2014-03-17 10:38:13.748",77.4,131600,NA,NA
"2014-03-17 10:38:15.455",NA,NA,77.45,74000
"2014-03-17 10:38:15.781",NA,NA,77.45,73600
"2014-03-17 10:38:21.246",77.4,133600,NA,NA
"2014-03-17 10:38:29.298",77.4,134400,NA,NA
"2014-03-17 10:38:31.175",NA,NA,77.45,89600
"2014-03-17 10:38:31.556",77.4,135200,NA,NA
"2014-03-17 10:38:32.771",77.4,121200,NA,NA
"2014-03-17 10:38:34.157",NA,NA,77.45,88800
"2014-03-17 10:38:34.182",NA,NA,77.45,89200
"2014-03-17 10:38:35.459",NA,NA,77.45,88800
"2014-03-17 10:38:36.998",NA,NA,77.45,89600
"2014-03-17 10:38:37.792",77.4,122400,NA,NA
"2014-03-17 10:38:41.102",77.4,123600,NA,NA
"2014-03-17 10:38:42.526",77.4,137600,NA,NA
"2014-03-17 10:38:43.864",77.4,134000,NA,NA
"2014-03-17 10:38:43.868",77.4,133600,NA,NA
"2014-03-17 10:38:45.605",NA,NA,77.45,89200
"2014-03-17 10:38:45.637",NA,NA,77.45,88800
"2014-03-17 10:38:45.670",NA,NA,77.45,89200
"2014-03-17 10:38:45.675",NA,NA,77.45,91200
"2014-03-17 10:38:45.704",NA,NA,77.45,91600
"2014-03-17 10:38:47.486",77.4,119600,NA,NA
"2014-03-17 10:38:55.344",77.4,120000,NA,NA
"2014-03-17 10:38:56.142",77.4,120400,NA,NA
"2014-03-17 10:38:58.526",77.4,120800,NA,NA
"2014-03-17 10:38:58.602",NA,NA,77.45,90400
"2014-03-17 10:38:58.607",77.4,120400,NA,NA
"2014-03-17 10:39:03.871",NA,NA,77.45,89200
"2014-03-17 10:39:09.504",NA,NA,77.45,88800
"2014-03-17 10:39:12.056",NA,NA,77.45,86800
"2014-03-17 10:39:12.060",77.4,120000,NA,NA
"2014-03-17 10:39:16.102",NA,NA,77.45,85600
"2014-03-17 10:39:27.629",77.4,120400,NA,NA
"2014-03-17 10:39:29.085",NA,NA,77.45,85200
"2014-03-17 10:39:33.268",NA,NA,77.45,84000
"2014-03-17 10:39:34.714",77.4,121200,NA,NA
"2014-03-17 10:39:45.215",NA,NA,77.45,34000
"2014-03-17 10:39:45.217",NA,NA,77.45,52400
"2014-03-17 10:39:45.220",77.4,116400,NA,NA
"2014-03-17 10:39:45.225",77.4,115600,NA,NA
"2014-03-17 10:39:45.241",NA,NA,77.45,52800
"2014-03-17 10:39:45.253",NA,NA,77.45,53200
"2014-03-17 10:39:45.351",NA,NA,77.45,52800
"2014-03-17 10:39:45.633",77.4,115200,NA,NA
"2014-03-17 10:39:45.637",77.4,114800,NA,NA
"2014-03-17 10:39:47.850",NA,NA,77.45,52400
"2014-03-17 10:39:53.138",77.4,112000,NA,NA
"2014-03-17 10:39:59.225",NA,NA,77.45,52000
"2014-03-17 10:40:02.449",77.4,112400,NA,NA
"2014-03-17 10:40:04.284",77.4,107600,NA,NA
"2014-03-17 10:40:04.284",NA,NA,77.45,47200
"2014-03-17 10:40:04.290",77.4,106800,NA,NA
"2014-03-17 10:40:04.309",NA,NA,77.45,47600
"2014-03-17 10:40:05.683",NA,NA,77.45,47200
"2014-03-17 10:40:14.353",NA,NA,77.45,47600
"2014-03-17 10:40:15.148",NA,NA,77.45,43600
"2014-03-17 10:40:15.153",77.4,106400,NA,NA
"2014-03-17 10:40:15.183",NA,NA,77.45,45200
"2014-03-17 10:40:15.753",NA,NA,77.45,45600
"2014-03-17 10:40:20.936",NA,NA,77.45,46000
"2014-03-17 10:40:25.106",77.4,107200,NA,NA
"2014-03-17 10:40:25.156",NA,NA,77.45,46400
"2014-03-17 10:40:27.021",NA,NA,77.45,44400
"2014-03-17 10:40:27.191",NA,NA,77.45,42800
"2014-03-17 10:40:27.861",NA,NA,77.45,54000
"2014-03-17 10:40:27.873",NA,NA,77.45,56000
"2014-03-17 10:40:31.951",77.4,106800,NA,NA
"2014-03-17 10:40:32.146",NA,NA,77.45,55200
"2014-03-17 10:40:32.766",NA,NA,77.45,54800
"2014-03-17 10:40:38.496",NA,NA,77.45,54400
"2014-03-17 10:40:38.596",NA,NA,77.45,36000
"2014-03-17 10:40:38.614",NA,NA,77.45,34000
"2014-03-17 10:40:39.786",NA,NA,77.45,50800
"2014-03-17 10:40:39.798",NA,NA,77.45,52800
"2014-03-17 10:40:40.202",77.4,120800,NA,NA
"2014-03-17 10:40:41.743",NA,NA,77.45,52400
"2014-03-17 10:40:44.643",77.4,120000,NA,NA
"2014-03-17 10:40:45.796",77.4,119600,NA,NA
"2014-03-17 10:40:48.194",NA,NA,77.45,54400
"2014-03-17 10:40:52.974",NA,NA,77.45,55600
"2014-03-17 10:40:54.156",NA,NA,77.45,55200
"2014-03-17 10:40:55.251",77.4,105600,NA,NA
"2014-03-17 10:40:55.535",77.4,106800,NA,NA
"2014-03-17 10:40:55.901",NA,NA,77.45,54800
"2014-03-17 10:40:55.905",77.4,106400,NA,NA
"2014-03-17 10:41:00.375",NA,NA,77.45,54400
"2014-03-17 10:41:02.115",NA,NA,77.45,76400
"2014-03-17 10:41:03.638",77.4,120400,NA,NA
"2014-03-17 10:41:07.189",77.4,122400,NA,NA
"2014-03-17 10:41:07.858",77.4,123200,NA,NA
"2014-03-17 10:41:07.930",77.4,124400,NA,NA
"2014-03-17 10:41:12.142",NA,NA,77.45,62000
"2014-03-17 10:41:12.400",NA,NA,77.45,40000
"2014-03-17 10:41:12.410",NA,NA,77.45,38000
"2014-03-17 10:41:15.373",77.4,125200,NA,NA
"2014-03-17 10:41:15.612",NA,NA,77.45,37600
"2014-03-17 10:41:15.624",NA,NA,77.45,37200
"2014-03-17 10:41:15.680",NA,NA,77.45,37600
"2014-03-17 10:41:15.692",NA,NA,77.45,38000
"2014-03-17 10:41:18.553",NA,NA,77.45,54000
"2014-03-17 10:41:21.051",77.4,126000,NA,NA
"2014-03-17 10:41:25.070",NA,NA,77.45,52000
"2014-03-17 10:41:25.095",NA,NA,77.45,52400
"2014-03-17 10:41:27.652",NA,NA,77.45,36400
"2014-03-17 10:41:29.363",77.4,125200,NA,NA
"2014-03-17 10:41:32.779",NA,NA,77.45,52400
"2014-03-17 10:41:34.159",NA,NA,77.45,74400
"2014-03-17 10:41:34.170",NA,NA,77.45,76000
"2014-03-17 10:41:34.178",77.4,111200,NA,NA
"2014-03-17 10:41:35.340",77.4,111600,NA,NA
"2014-03-17 10:41:37.125",77.4,112000,NA,NA
"2014-03-17 10:41:43.433",NA,NA,77.45,75600
"2014-03-17 10:41:43.437",77.4,111600,NA,NA
"2014-03-17 10:41:44.272",77.4,125600,NA,NA
"2014-03-17 10:41:52.085",77.4,126000,NA,NA
"2014-03-17 10:41:54.407",NA,NA,77.45,75200
"2014-03-17 10:41:55.391",NA,NA,77.45,77200
"2014-03-17 10:42:03.338",77.4,126400,NA,NA
"2014-03-17 10:42:04.653",77.4,112400,NA,NA
"2014-03-17 10:42:05.118",NA,NA,77.45,82800
"2014-03-17 10:42:06.850",NA,NA,77.45,77200
"2014-03-17 10:42:12.840",77.4,113600,NA,NA
"2014-03-17 10:42:14.865",NA,NA,77.45,76800
"2014-03-17 10:42:25.595",NA,NA,77.45,77200
"2014-03-17 10:42:28.618",77.4,127600,NA,NA
"2014-03-17 10:42:36.444",77.4,128000,NA,NA
"2014-03-17 10:42:40.562",NA,NA,77.45,80000
"2014-03-17 10:42:42.484",77.4,130000,NA,NA
"2014-03-17 10:42:52.072",NA,NA,77.45,82000
"2014-03-17 10:42:52.938",77.4,116000,NA,NA
"2014-03-17 10:42:57.298",77.4,116400,NA,NA
"2014-03-17 10:43:02.752",77.4,130400,NA,NA
"2014-03-17 10:43:04.560",NA,NA,77.45,66000
"2014-03-17 10:43:06.480",NA,NA,77.45,69200
"2014-03-17 10:43:15.471",NA,NA,77.45,85200
"2014-03-17 10:43:17.069",77.4,116400,NA,NA
"2014-03-17 10:43:17.970",NA,NA,77.45,84800
"2014-03-17 10:43:17.996",NA,NA,77.45,85200
"2014-03-17 10:43:21.176",77.4,130400,NA,NA
"2014-03-17 10:43:30.617",NA,NA,77.45,84800
"2014-03-17 10:43:30.619",NA,NA,77.45,84400
"2014-03-17 10:43:30.643",NA,NA,77.45,84800
"2014-03-17 10:43:30.681",NA,NA,77.45,85200
"2014-03-17 10:43:30.683",NA,NA,77.45,87200
"2014-03-17 10:43:33.071",NA,NA,77.45,86400
"2014-03-17 10:43:33.579",77.4,116400,NA,NA
"2014-03-17 10:43:35.211",NA,NA,77.45,85200
"2014-03-17 10:43:36.600",77.4,130400,NA,NA
"2014-03-17 10:43:36.633",NA,NA,77.45,84800
"2014-03-17 10:43:36.637",77.4,130000,NA,NA
"2014-03-17 10:43:38.062",NA,NA,77.45,84400
"2014-03-17 10:43:39.851",NA,NA,77.45,67600
"2014-03-17 10:43:40.714",NA,NA,77.45,67200
"2014-03-17 10:43:40.781",77.4,130400,NA,NA
"2014-03-17 10:43:41.008",NA,NA,77.45,51200
"2014-03-17 10:43:41.017",NA,NA,77.45,49600
"2014-03-17 10:43:45.198",77.4,131200,NA,NA
"2014-03-17 10:43:45.220",NA,NA,77.45,50400
"2014-03-17 10:43:46.820",NA,NA,77.45,50800
"2014-03-17 10:43:47.643",NA,NA,77.45,46800
"2014-03-17 10:43:47.647",77.4,130800,NA,NA
"2014-03-17 10:43:49.307",NA,NA,77.45,62800
"2014-03-17 10:43:49.918",77.4,116800,NA,NA
"2014-03-17 10:43:49.931",NA,NA,77.45,64400
"2014-03-17 10:43:49.947",NA,NA,77.45,62800
"2014-03-17 10:43:53.005",NA,NA,77.45,69200
"2014-03-17 10:43:53.017",NA,NA,77.45,70800
"2014-03-17 10:43:54.543",NA,NA,77.45,71200
"2014-03-17 10:43:55.455",77.4,117600,NA,NA
"2014-03-17 10:43:58.630",77.4,118400,NA,NA
"2014-03-17 10:44:00.581",NA,NA,77.45,70400
"2014-03-17 10:44:05.231",77.4,132400,NA,NA
"2014-03-17 10:44:05.241",NA,NA,77.45,68800
"2014-03-17 10:44:05.543",NA,NA,77.45,52800
"2014-03-17 10:44:11.401",NA,NA,77.45,53600
"2014-03-17 10:44:18.562",NA,NA,77.45,49600
"2014-03-17 10:44:19.715",77.4,131600,NA,NA
"2014-03-17 10:44:19.715",NA,NA,77.45,48800
"2014-03-17 10:44:20.694",77.4,133600,NA,NA
"2014-03-17 10:44:23.468",NA,NA,77.45,48400
"2014-03-17 10:44:25.583",77.4,134400,NA,NA
"2014-03-17 10:44:26.070",77.4,135200,NA,NA
"2014-03-17 10:44:30.014",77.4,134800,NA,NA
"2014-03-17 10:44:30.018",77.4,134400,NA,NA
"2014-03-17 10:44:30.710",77.4,134000,NA,NA
"2014-03-17 10:44:31.651",NA,NA,77.45,48000
"2014-03-17 10:44:32.898",NA,NA,77.45,49600
"2014-03-17 10:44:36.875",NA,NA,77.45,50400
"2014-03-17 10:44:37.914",NA,NA,77.45,48400
"2014-03-17 10:44:43.953",77.4,134800,NA,NA
"2014-03-17 10:44:53.325",NA,NA,77.45,64400
"2014-03-17 10:44:53.786",77.4,120800,NA,NA
"2014-03-17 10:44:53.799",NA,NA,77.45,66000
"2014-03-17 10:44:53.815",NA,NA,77.45,64400
"2014-03-17 10:44:56.568",77.4,134800,NA,NA
"2014-03-17 10:44:56.580",NA,NA,77.45,66000
"2014-03-17 10:44:56.596",NA,NA,77.45,64400
"2014-03-17 10:44:56.881",NA,NA,77.45,48400
"2014-03-17 10:45:01.225",NA,NA,77.45,48000
"2014-03-17 10:45:04.207",77.4,139600,NA,NA
"2014-03-17 10:45:05.802",NA,NA,77.45,64000
"2014-03-17 10:45:09.697",NA,NA,77.45,48000
"2014-03-17 10:45:13.264",NA,NA,77.45,47600
"2014-03-17 10:45:13.269",77.4,139200,NA,NA
"2014-03-17 10:45:19.102",NA,NA,77.45,63600
"2014-03-17 10:45:20.068",77.4,139600,NA,NA
"2014-03-17 10:45:20.736",NA,NA,77.45,52400
"2014-03-17 10:45:20.749",77.4,138800,NA,NA
"2014-03-17 10:45:20.753",77.4,138400,NA,NA
"2014-03-17 10:45:25.244",NA,NA,77.45,52000
"2014-03-17 10:45:27.307",NA,NA,77.45,36000
"2014-03-17 10:45:28.530",NA,NA,77.45,34000
"2014-03-17 10:45:31.595",77.4,139200,NA,NA
"2014-03-17 10:45:38.046",NA,NA,77.45,33600
"2014-03-17 10:45:39.548",NA,NA,77.45,34000
"2014-03-17 10:45:40.716",NA,NA,77.45,25200
"2014-03-17 10:45:45.244",NA,NA,77.45,24800
"2014-03-17 10:45:45.306",NA,NA,77.45,27600
"2014-03-17 10:45:45.310",77.4,138800,NA,NA
"2014-03-17 10:45:47.375",77.4,136400,NA,NA
"2014-03-17 10:45:48.167",NA,NA,77.45,43600
"2014-03-17 10:45:52.727",77.4,136000,NA,NA
"2014-03-17 10:45:52.727",NA,NA,77.45,43200
"2014-03-17 10:45:57.670",77.4,138000,NA,NA
"2014-03-17 10:45:59.452",NA,NA,77.45,42400
"2014-03-17 10:45:59.456",77.4,137600,NA,NA
"2014-03-17 10:46:00.025",77.4,123600,NA,NA
"2014-03-17 10:46:00.038",NA,NA,77.45,64400
"2014-03-17 10:46:04.454",NA,NA,77.45,64000
"2014-03-17 10:46:07.766",77.4,137600,NA,NA
"2014-03-17 10:46:07.777",NA,NA,77.45,65600
"2014-03-17 10:46:07.792",NA,NA,77.45,64000
"2014-03-17 10:46:08.171",NA,NA,77.45,48000
"2014-03-17 10:46:10.080",NA,NA,77.45,48400
"2014-03-17 10:46:11.955",NA,NA,77.45,64400
"2014-03-17 10:46:12.253",77.4,123600,NA,NA
"2014-03-17 10:46:12.266",NA,NA,77.45,66000
"2014-03-17 10:46:12.282",NA,NA,77.45,64400
"2014-03-17 10:46:13.730",NA,NA,77.45,62400
"2014-03-17 10:46:14.042",77.4,124000,NA,NA
"2014-03-17 10:46:14.532",77.4,125600,NA,NA
"2014-03-17 10:46:15.118",NA,NA,77.45,62800
"2014-03-17 10:46:15.234",77.4,139600,NA,NA
"2014-03-17 10:46:18.262",77.4,125600,NA,NA
"2014-03-17 10:46:18.570",NA,NA,77.45,61200
"2014-03-17 10:46:18.575",77.4,125200,NA,NA
"2014-03-17 10:46:19.234",77.4,125600,NA,NA
"2014-03-17 10:46:19.938",NA,NA,77.45,60800
"2014-03-17 10:46:25.998",77.4,139600,NA,NA
"2014-03-17 10:46:26.569",NA,NA,77.45,63600
"2014-03-17 10:46:27.772",77.4,125600,NA,NA
"2014-03-17 10:46:28.508",77.4,126000,NA,NA
"2014-03-17 10:46:30.625",NA,NA,77.45,63200
"2014-03-17 10:46:30.626",NA,NA,77.45,62800
"2014-03-17 10:46:30.650",NA,NA,77.45,63200
"2014-03-17 10:46:30.684",NA,NA,77.45,63600
"2014-03-17 10:46:32.233",NA,NA,77.45,62800
"2014-03-17 10:46:36.094",77.4,140000,NA,NA
"2014-03-17 10:46:37.821",77.4,141200,NA,NA
"2014-03-17 10:46:40.012",NA,NA,77.45,63200
"2014-03-17 10:46:41.204",NA,NA,77.45,47200
"2014-03-17 10:46:52.327",NA,NA,77.45,49600
"2014-03-17 10:46:58.593",NA,NA,77.45,27600
"2014-03-17 10:47:02.098",NA,NA,77.45,27200
"2014-03-17 10:47:19.082",77.4,142400,NA,NA
"2014-03-17 10:47:19.891",77.4,141200,NA,NA
"2014-03-17 10:47:20.303",NA,NA,77.45,27600
"2014-03-17 10:47:22.808",77.4,142000,NA,NA
"2014-03-17 10:47:25.984",NA,NA,77.45,27200
"2014-03-17 10:47:28.614",77.4,140000,NA,NA
"2014-03-17 10:47:28.619",77.4,139600,NA,NA
"2014-03-17 10:47:29.936",NA,NA,77.45,24400
"2014-03-17 10:47:37.553",NA,NA,77.45,24000
"2014-03-17 10:47:37.553",77.4,139200,NA,NA
"2014-03-17 10:47:39.761",NA,NA,77.45,23600
"2014-03-17 10:47:44.695",77.4,139600,NA,NA
"2014-03-17 10:47:45.720",77.4,139200,NA,NA
"2014-03-17 10:47:51.889",77.45,26400,77.5,90400
"2014-03-17 10:47:51.890",77.45,14800,NA,NA
"2014-03-17 10:47:51.896",77.45,11200,NA,NA
"2014-03-17 10:47:51.900",77.45,10800,NA,NA
"2014-03-17 10:47:51.911",NA,NA,77.5,92000
"2014-03-17 10:47:52.153",NA,NA,77.5,76000
"2014-03-17 10:47:53.154",NA,NA,77.5,84400
"2014-03-17 10:47:53.442",NA,NA,77.5,84800
"2014-03-17 10:47:55.451",77.45,11200,NA,NA
"2014-03-17 10:47:57.699",NA,NA,77.5,87600
"2014-03-17 10:48:01.901",77.45,7600,NA,NA
"2014-03-17 10:48:01.905",77.45,7200,NA,NA
"2014-03-17 10:48:02.473",NA,NA,77.5,85200
"2014-03-17 10:48:02.485",77.45,4400,NA,NA
"2014-03-17 10:48:02.489",77.45,4000,NA,NA
"2014-03-17 10:48:02.498",77.4,142000,77.45,400
"2014-03-17 10:48:02.500",NA,NA,77.45,4400
"2014-03-17 10:48:02.508",NA,NA,77.45,4800
"2014-03-17 10:48:03.027",NA,NA,77.45,4400
"2014-03-17 10:48:03.218",NA,NA,77.45,7200
"2014-03-17 10:48:03.285",77.4,143200,NA,NA
"2014-03-17 10:48:03.313",NA,NA,77.45,6400
"2014-03-17 10:48:03.376",77.4,142000,NA,NA
"2014-03-17 10:48:03.567",NA,NA,77.45,3200
"2014-03-17 10:48:04.731",77.4,142400,NA,NA
"2014-03-17 10:48:06.783",NA,NA,77.45,2000
"2014-03-17 10:48:08.388",77.4,145600,NA,NA
"2014-03-17 10:48:08.577",NA,NA,77.45,10400
"2014-03-17 10:48:10.961",77.4,144800,NA,NA
"2014-03-17 10:48:10.961",NA,NA,77.45,9600
"2014-03-17 10:48:15.317",77.4,145200,NA,NA
"2014-03-17 10:48:19.189",NA,NA,77.45,10000
"2014-03-17 10:48:29.785",77.4,146400,NA,NA
"2014-03-17 10:48:31.291",NA,NA,77.45,9600
"2014-03-17 10:48:31.981",77.4,143200,NA,NA
"2014-03-17 10:48:31.981",NA,NA,77.45,6400
"2014-03-17 10:48:35.142",NA,NA,77.45,42000
"2014-03-17 10:48:37.112",NA,NA,77.45,43200
"2014-03-17 10:48:37.489",77.4,142400,NA,NA
"2014-03-17 10:48:37.494",77.4,142000,NA,NA
"2014-03-17 10:48:53.467",NA,NA,77.45,44400
"2014-03-17 10:48:58.772",77.4,142400,NA,NA
"2014-03-17 10:48:59.812",77.4,141200,NA,NA
"2014-03-17 10:48:59.812",NA,NA,77.45,43200
"2014-03-17 10:49:10.202",NA,NA,77.45,46400
"2014-03-17 10:49:13.187",77.4,142000,NA,NA
"2014-03-17 10:49:15.190",NA,NA,77.45,45600
"2014-03-17 10:49:16.811",NA,NA,77.45,46000
"2014-03-17 10:49:20.651",NA,NA,77.45,62000
"2014-03-17 10:49:24.749",77.4,142400,NA,NA
"2014-03-17 10:49:25.050",77.4,128400,NA,NA
"2014-03-17 10:49:29.758",77.4,142400,NA,NA
"2014-03-17 10:49:30.585",NA,NA,77.45,46000
"2014-03-17 10:49:39.571",NA,NA,77.45,45600
"2014-03-17 10:49:44.758",NA,NA,77.45,46400
"2014-03-17 10:49:46.480",NA,NA,77.45,48000
"2014-03-17 10:49:46.866",77.4,143600,NA,NA
"2014-03-17 10:49:48.531",77.4,144400,NA,NA
"2014-03-17 10:49:48.782",NA,NA,77.45,64000
"2014-03-17 10:49:49.808",77.4,144800,NA,NA
"2014-03-17 10:49:52.775",77.4,145200,NA,NA
"2014-03-17 10:49:54.560",NA,NA,77.45,64400
"2014-03-17 10:50:07.587",77.4,146000,NA,NA
"2014-03-17 10:50:09.988",NA,NA,77.45,64000
"2014-03-17 10:50:10.187",77.4,132000,NA,NA
"2014-03-17 10:50:16.710",77.4,146000,NA,NA
"2014-03-17 10:50:16.860",NA,NA,77.45,48000
"2014-03-17 10:50:17.849",NA,NA,77.45,42000
"2014-03-17 10:50:18.204",77.4,145200,NA,NA
