"Time","BidPrice","BidSize","AskPrice","AskSize"
"2014-03-19 13:12:03.911",77.05,107600,NA,NA
"2014-03-19 13:12:04.633",77.05,104000,NA,NA
"2014-03-19 13:12:04.633",NA,NA,77.1,26400
"2014-03-19 13:12:04.639",77.05,103600,NA,NA
"2014-03-19 13:12:04.823",77.05,106000,NA,NA
"2014-03-19 13:12:05.564",NA,NA,77.1,26000
"2014-03-19 13:12:05.717",NA,NA,77.1,24400
"2014-03-19 13:12:05.722",77.05,105600,NA,NA
"2014-03-19 13:12:06.802",NA,NA,77.1,20800
"2014-03-19 13:12:06.807",77.05,105200,NA,NA
"2014-03-19 13:12:13.338",77.05,107600,NA,NA
"2014-03-19 13:12:20.973",NA,NA,77.1,22800
"2014-03-19 13:12:32.003",NA,NA,77.1,22400
"2014-03-19 13:13:05.601",NA,NA,77.1,32400
"2014-03-19 13:13:17.729",NA,NA,77.1,37200
"2014-03-19 13:13:19.647",NA,NA,77.1,27200
"2014-03-19 13:13:26.570",77.05,82000,NA,NA
"2014-03-19 13:13:31.111",NA,NA,77.1,32400
"2014-03-19 13:13:36.262",NA,NA,77.1,37200
"2014-03-19 13:13:41.409",NA,NA,77.1,38800
"2014-03-19 13:13:43.817",NA,NA,77.1,58800
"2014-03-19 13:14:10.320",NA,NA,77.1,68800
"2014-03-19 13:14:10.366",NA,NA,77.1,71600
"2014-03-19 13:14:19.437",NA,NA,77.1,77200
"2014-03-19 13:14:19.444",77.05,80800,NA,NA
"2014-03-19 13:14:19.444",NA,NA,77.1,78400
"2014-03-19 13:14:26.696",NA,NA,77.1,78000
"2014-03-19 13:14:28.718",NA,NA,77.1,82000
"2014-03-19 13:14:29.567",77.05,85200,NA,NA
"2014-03-19 13:14:29.978",NA,NA,77.1,78000
"2014-03-19 13:14:29.984",77.05,84800,NA,NA
"2014-03-19 13:14:34.566",NA,NA,77.1,68000
"2014-03-19 13:14:34.576",77.05,84000,NA,NA
"2014-03-19 13:14:34.582",77.05,83600,NA,NA
"2014-03-19 13:14:35.162",NA,NA,77.1,58000
"2014-03-19 13:14:50.782",77.05,87600,NA,NA
"2014-03-19 13:14:58.966",77.05,110400,NA,NA
"2014-03-19 13:15:02.961",NA,NA,77.1,61600
"2014-03-19 13:15:03.066",77.05,87600,NA,NA
"2014-03-19 13:15:09.441",77.05,96400,NA,NA
"2014-03-19 13:15:17.663",77.05,96800,NA,NA
"2014-03-19 13:15:18.038",77.05,122400,NA,NA
"2014-03-19 13:15:22.424",NA,NA,77.1,62000
"2014-03-19 13:15:23.375",NA,NA,77.1,67600
"2014-03-19 13:15:23.411",NA,NA,77.1,74000
"2014-03-19 13:15:24.038",77.05,96800,NA,NA
"2014-03-19 13:15:37.682",NA,NA,77.1,94000
"2014-03-19 13:15:43.168",77.05,97200,NA,NA
"2014-03-19 13:15:43.268",NA,NA,77.1,74000
"2014-03-19 13:15:57.794",NA,NA,77.1,79600
"2014-03-19 13:16:12.247",NA,NA,77.1,84400
"2014-03-19 13:16:22.453",NA,NA,77.1,83600
"2014-03-19 13:16:32.836",NA,NA,77.1,89200
"2014-03-19 13:16:35.073",77.05,97600,NA,NA
"2014-03-19 13:16:36.207",NA,NA,77.1,87600
"2014-03-19 13:16:36.464",NA,NA,77.1,97600
"2014-03-19 13:16:37.988",NA,NA,77.1,101200
"2014-03-19 13:16:58.370",NA,NA,77.1,100400
"2014-03-19 13:16:58.406",77.05,97200,NA,NA
"2014-03-19 13:17:12.699",77.05,97600,NA,NA
"2014-03-19 13:17:15.796",77.05,98000,NA,NA
"2014-03-19 13:17:16.090",NA,NA,77.1,98800
"2014-03-19 13:17:17.151",NA,NA,77.1,114400
"2014-03-19 13:17:17.469",NA,NA,77.1,118000
"2014-03-19 13:17:18.524",77.05,98400,NA,NA
"2014-03-19 13:17:19.597",NA,NA,77.1,154400
"2014-03-19 13:17:19.605",77.05,98000,NA,NA
"2014-03-19 13:17:22.852",NA,NA,77.1,166400
"2014-03-19 13:17:25.561",77.05,102400,NA,NA
"2014-03-19 13:17:25.725",77.05,102800,NA,NA
"2014-03-19 13:17:40.660",77.05,64800,NA,NA
"2014-03-19 13:17:40.663",77.05,57600,NA,NA
"2014-03-19 13:17:40.666",77.05,48400,NA,NA
"2014-03-19 13:17:40.667",77.05,44400,NA,NA
"2014-03-19 13:17:40.668",NA,NA,77.1,181200
"2014-03-19 13:17:40.673",77.05,43200,NA,NA
"2014-03-19 13:17:40.856",NA,NA,77.1,176400
"2014-03-19 13:17:40.862",77.05,42800,NA,NA
"2014-03-19 13:17:40.868",77.05,42400,NA,NA
"2014-03-19 13:17:40.919",77.05,40400,NA,NA
"2014-03-19 13:17:42.100",NA,NA,77.1,176000
"2014-03-19 13:17:42.226",NA,NA,77.1,174800
"2014-03-19 13:17:42.231",77.05,40000,NA,NA
"2014-03-19 13:17:42.590",NA,NA,77.1,187600
"2014-03-19 13:17:48.919",77.05,44000,NA,NA
"2014-03-19 13:17:50.719",77.05,39600,NA,NA
"2014-03-19 13:17:50.719",NA,NA,77.1,186400
"2014-03-19 13:17:50.763",77.05,39200,NA,NA
"2014-03-19 13:17:52.288",NA,NA,77.1,212400
"2014-03-19 13:17:52.389",NA,NA,77.1,186400
"2014-03-19 13:17:58.476",77.05,38800,NA,NA
"2014-03-19 13:17:59.499",NA,NA,77.1,186000
"2014-03-19 13:18:00.538",77.05,46800,NA,NA
"2014-03-19 13:18:03.076",NA,NA,77.1,171200
"2014-03-19 13:18:11.697",NA,NA,77.1,170000
"2014-03-19 13:18:15.772",77,267600,NA,NA
"2014-03-19 13:18:15.778",NA,NA,77.05,3200
"2014-03-19 13:18:15.780",77,273600,NA,NA
"2014-03-19 13:18:15.782",77.05,5600,77.1,170000
"2014-03-19 13:18:15.788",77.05,3600,NA,NA
"2014-03-19 13:18:15.937",NA,NA,77.1,166400
"2014-03-19 13:18:15.975",77.05,6000,NA,NA
"2014-03-19 13:18:16.027",NA,NA,77.1,160800
"2014-03-19 13:18:16.027",77.05,400,NA,NA
"2014-03-19 13:18:16.032",77,266800,NA,NA
"2014-03-19 13:18:16.038",NA,NA,77.1,155200
"2014-03-19 13:18:16.038",NA,NA,77.05,5600
"2014-03-19 13:18:16.089",NA,NA,77.05,12000
"2014-03-19 13:18:16.139",NA,NA,77.05,17600
"2014-03-19 13:18:17.552",NA,NA,77.05,38000
"2014-03-19 13:18:19.143",77,282800,NA,NA
"2014-03-19 13:18:22.052",NA,NA,77.05,37600
"2014-03-19 13:18:23.632",NA,NA,77.05,53200
"2014-03-19 13:18:23.878",NA,NA,77.05,57600
"2014-03-19 13:18:25.645",77,283200,NA,NA
"2014-03-19 13:18:26.760",NA,NA,77.05,61200
"2014-03-19 13:18:34.165",77,283600,NA,NA
"2014-03-19 13:18:36.171",NA,NA,77.05,60000
"2014-03-19 13:18:37.332",NA,NA,77.05,80000
"2014-03-19 13:18:37.378",NA,NA,77.05,83200
"2014-03-19 13:18:39.196",NA,NA,77.05,82000
"2014-03-19 13:18:39.621",NA,NA,77.05,86400
"2014-03-19 13:18:40.184",77,284000,NA,NA
"2014-03-19 13:18:49.340",NA,NA,77.05,82400
"2014-03-19 13:18:50.875",NA,NA,77.05,90800
"2014-03-19 13:18:52.996",NA,NA,77.05,102800
"2014-03-19 13:18:53.897",77,283200,NA,NA
"2014-03-19 13:18:53.904",77,282800,NA,NA
"2014-03-19 13:18:54.041",NA,NA,77.05,82400
"2014-03-19 13:18:54.087",77,282400,NA,NA
"2014-03-19 13:18:54.088",77,282000,NA,NA
"2014-03-19 13:18:54.110",77,275600,NA,NA
"2014-03-19 13:18:54.115",77,268400,NA,NA
"2014-03-19 13:18:54.126",77,268000,NA,NA
"2014-03-19 13:18:54.169",77,267200,NA,NA
"2014-03-19 13:18:55.129",NA,NA,77.05,89200
"2014-03-19 13:19:01.256",77,266800,NA,NA
"2014-03-19 13:19:08.019",NA,NA,77.05,108000
"2014-03-19 13:19:18.774",NA,NA,77.05,118000
"2014-03-19 13:19:18.778",NA,NA,77.05,128000
"2014-03-19 13:19:18.779",NA,NA,77.05,118000
"2014-03-19 13:19:25.847",77,275200,NA,NA
"2014-03-19 13:19:49.917",NA,NA,77.05,116800
"2014-03-19 13:19:50.417",77,274800,NA,NA
"2014-03-19 13:19:51.975",77,276400,NA,NA
"2014-03-19 13:19:59.648",NA,NA,77.05,126800
"2014-03-19 13:20:03.084",NA,NA,77.05,130400
"2014-03-19 13:20:05.654",77,276800,NA,NA
"2014-03-19 13:20:14.294",NA,NA,77.05,128400
"2014-03-19 13:20:17.840",NA,NA,77.05,129200
"2014-03-19 13:20:21.494",77,280800,NA,NA
"2014-03-19 13:20:22.596",77,285200,NA,NA
"2014-03-19 13:20:24.553",77,284400,NA,NA
"2014-03-19 13:20:24.574",77,284000,NA,NA
"2014-03-19 13:20:37.900",77,285200,NA,NA
"2014-03-19 13:20:41.922",NA,NA,77.05,125600
"2014-03-19 13:20:41.927",77,284800,NA,NA
"2014-03-19 13:20:43.749",77,285600,NA,NA
"2014-03-19 13:20:57.418",NA,NA,77.05,123200
"2014-03-19 13:20:57.782",NA,NA,77.05,133200
"2014-03-19 13:20:58.497",NA,NA,77.05,124400
"2014-03-19 13:20:58.730",77,287200,NA,NA
"2014-03-19 13:21:01.201",NA,NA,77.05,116400
"2014-03-19 13:21:01.403",77,315600,NA,NA
"2014-03-19 13:21:02.419",77,314000,NA,NA
"2014-03-19 13:21:02.422",77,285600,NA,NA
"2014-03-19 13:21:02.426",77,285200,NA,NA
"2014-03-19 13:21:04.597",77,280800,NA,NA
"2014-03-19 13:21:04.597",NA,NA,77.05,112000
"2014-03-19 13:21:04.605",77,280400,NA,NA
"2014-03-19 13:21:05.905",NA,NA,77.05,127600
"2014-03-19 13:21:06.326",NA,NA,77.05,126800
"2014-03-19 13:21:06.407",77,302400,NA,NA
"2014-03-19 13:21:06.520",NA,NA,77.05,121200
"2014-03-19 13:21:06.916",NA,NA,77.05,112000
"2014-03-19 13:21:07.123",77,304000,NA,NA
"2014-03-19 13:21:07.424",77,331200,NA,NA
"2014-03-19 13:21:09.305",NA,NA,77.05,111600
"2014-03-19 13:21:11.343",NA,NA,77.05,1e+05
"2014-03-19 13:21:18.961",77,332800,NA,NA
"2014-03-19 13:21:24.186",NA,NA,77.05,99200
"2014-03-19 13:21:28.329",77,310800,NA,NA
"2014-03-19 13:21:28.407",NA,NA,77.05,95200
"2014-03-19 13:21:31.228",NA,NA,77.05,96400
"2014-03-19 13:21:32.598",77,310000,NA,NA
"2014-03-19 13:21:32.740",77,282800,NA,NA
"2014-03-19 13:21:32.752",77,282400,NA,NA
"2014-03-19 13:21:37.743",77,306000,NA,NA
"2014-03-19 13:21:40.066",77,316000,NA,NA
"2014-03-19 13:21:42.543",NA,NA,77.05,96000
"2014-03-19 13:21:46.668",NA,NA,77.05,108000
"2014-03-19 13:21:47.121",77,315600,NA,NA
"2014-03-19 13:21:47.979",NA,NA,77.05,107600
"2014-03-19 13:21:53.320",77,315200,NA,NA
"2014-03-19 13:21:53.479",77,314800,NA,NA
"2014-03-19 13:21:53.655",77,291200,NA,NA
"2014-03-19 13:21:59.746",NA,NA,77.05,107200
"2014-03-19 13:22:01.261",NA,NA,77.05,106000
"2014-03-19 13:22:01.266",77,290800,NA,NA
"2014-03-19 13:22:06.105",NA,NA,77.05,106400
"2014-03-19 13:22:07.316",77,324400,NA,NA
"2014-03-19 13:22:09.621",77,326400,NA,NA
"2014-03-19 13:22:13.934",NA,NA,77.05,104400
"2014-03-19 13:22:13.949",77,326000,NA,NA
"2014-03-19 13:22:14.109",77,325600,NA,NA
"2014-03-19 13:22:27.551",77,326400,NA,NA
"2014-03-19 13:22:34.280",77,326800,NA,NA
"2014-03-19 13:22:34.326",NA,NA,77.05,107600
"2014-03-19 13:22:35.810",77,336000,NA,NA
"2014-03-19 13:22:37.370",77,336800,NA,NA
"2014-03-19 13:22:37.532",77,337600,NA,NA
"2014-03-19 13:22:37.909",NA,NA,77.05,107200
"2014-03-19 13:22:37.914",77,337200,NA,NA
"2014-03-19 13:22:40.192",77,336800,NA,NA
"2014-03-19 13:22:43.333",77,337200,NA,NA
"2014-03-19 13:22:44.782",NA,NA,77.05,118000
"2014-03-19 13:22:46.584",NA,NA,77.05,107200
"2014-03-19 13:22:48.678",77,338000,NA,NA
"2014-03-19 13:22:50.964",NA,NA,77.05,106400
"2014-03-19 13:22:51.157",NA,NA,77.05,103200
"2014-03-19 13:22:51.161",77,337200,NA,NA
"2014-03-19 13:22:51.165",77,364000,NA,NA
"2014-03-19 13:22:51.302",NA,NA,77.05,96400
"2014-03-19 13:22:51.350",77,363200,NA,NA
"2014-03-19 13:22:51.355",77,362800,NA,NA
"2014-03-19 13:22:51.372",77,362000,NA,NA
"2014-03-19 13:22:52.166",77,335200,NA,NA
"2014-03-19 13:22:52.465",NA,NA,77.05,110000
"2014-03-19 13:22:54.745",77,331200,NA,NA
"2014-03-19 13:22:54.762",77,330400,NA,NA
"2014-03-19 13:22:54.767",77,330000,NA,NA
"2014-03-19 13:22:58.782",NA,NA,77.05,109600
"2014-03-19 13:23:06.472",NA,NA,77.05,108800
"2014-03-19 13:23:08.403",NA,NA,77.05,108000
"2014-03-19 13:23:08.408",77,329600,NA,NA
"2014-03-19 13:23:11.519",77,296000,NA,NA
"2014-03-19 13:23:14.209",77,296400,NA,NA
"2014-03-19 13:23:17.660",NA,NA,77.05,107600
"2014-03-19 13:23:17.660",77,296000,NA,NA
"2014-03-19 13:23:20.549",77,300400,NA,NA
"2014-03-19 13:23:27.059",NA,NA,77.05,106800
"2014-03-19 13:23:27.064",77,3e+05,NA,NA
"2014-03-19 13:23:30.142",NA,NA,77.05,121600
"2014-03-19 13:23:37.231",77,300800,NA,NA
"2014-03-19 13:23:44.205",NA,NA,77.05,121200
"2014-03-19 13:23:44.615",77,296400,NA,NA
"2014-03-19 13:23:44.615",NA,NA,77.05,116800
"2014-03-19 13:23:44.621",77,295600,NA,NA
"2014-03-19 13:23:44.626",77,295200,NA,NA
"2014-03-19 13:23:44.780",NA,NA,77.05,103200
"2014-03-19 13:23:44.813",77,294400,NA,NA
"2014-03-19 13:23:44.846",77,293600,NA,NA
"2014-03-19 13:23:44.851",77,293200,NA,NA
"2014-03-19 13:23:45.995",NA,NA,77.05,116800
"2014-03-19 13:23:49.203",NA,NA,77.05,116400
"2014-03-19 13:23:49.310",NA,NA,77.05,116000
"2014-03-19 13:23:50.105",NA,NA,77.05,114800
"2014-03-19 13:23:50.110",77,292800,NA,NA
"2014-03-19 13:24:01.450",76.95,47600,NA,NA
"2014-03-19 13:24:01.453",NA,NA,77.05,113600
"2014-03-19 13:24:01.453",NA,NA,77.05,114000
"2014-03-19 13:24:01.453",NA,NA,77,8000
"2014-03-19 13:24:01.493",NA,NA,77,7200
"2014-03-19 13:24:01.497",NA,NA,77.05,127600
"2014-03-19 13:24:01.499",76.95,40000,NA,NA
"2014-03-19 13:24:01.502",76.9,365200,76.95,7600
"2014-03-19 13:24:01.504",76.9,362000,NA,NA
"2014-03-19 13:24:01.506",76.9,346400,NA,NA
"2014-03-19 13:24:01.507",76.9,350800,NA,NA
"2014-03-19 13:24:01.507",NA,NA,76.95,6400
"2014-03-19 13:24:01.510",76.9,346400,NA,NA
"2014-03-19 13:24:01.512",NA,NA,76.95,7600
"2014-03-19 13:24:01.516",76.9,340800,NA,NA
"2014-03-19 13:24:01.520",NA,NA,76.95,1200
"2014-03-19 13:24:01.529",76.9,341200,NA,NA
"2014-03-19 13:24:01.612",NA,NA,76.95,9200
"2014-03-19 13:24:01.619",76.9,342800,NA,NA
"2014-03-19 13:24:01.623",76.9,344400,NA,NA
"2014-03-19 13:24:01.628",NA,NA,76.95,6000
"2014-03-19 13:24:01.645",NA,NA,76.95,9600
"2014-03-19 13:24:01.663",NA,NA,76.95,19600
"2014-03-19 13:24:01.712",NA,NA,76.95,25200
"2014-03-19 13:24:05.631",NA,NA,76.95,12800
"2014-03-19 13:24:05.661",NA,NA,76.95,28400
"2014-03-19 13:24:06.203",NA,NA,76.95,34000
"2014-03-19 13:24:06.468",NA,NA,76.95,10800
"2014-03-19 13:24:06.510",76.9,370400,NA,NA
"2014-03-19 13:24:06.586",NA,NA,76.95,6800
"2014-03-19 13:24:07.486",NA,NA,77.05,84400
"2014-03-19 13:24:07.510",76.9,344400,NA,NA
"2014-03-19 13:24:07.529",76.9,344800,NA,NA
"2014-03-19 13:24:09.640",76.9,343200,NA,NA
"2014-03-19 13:24:09.640",76.95,1600,NA,NA
"2014-03-19 13:24:09.645",76.9,343200,NA,NA
"2014-03-19 13:24:09.660",76.9,342800,NA,NA
"2014-03-19 13:24:09.660",76.95,400,NA,NA
"2014-03-19 13:24:09.828",76.95,2000,NA,NA
"2014-03-19 13:24:09.837",76.9,341200,NA,NA
"2014-03-19 13:24:09.957",NA,NA,77.05,70800
"2014-03-19 13:24:10.000",76.9,340800,NA,NA
"2014-03-19 13:24:10.026",76.9,307200,NA,NA
"2014-03-19 13:24:10.242",76.9,308800,NA,NA
"2014-03-19 13:24:10.554",76.9,301600,NA,NA
"2014-03-19 13:24:11.243",NA,NA,77,16800
"2014-03-19 13:24:11.244",NA,NA,77,31600
"2014-03-19 13:24:11.250",76.9,312000,NA,NA
"2014-03-19 13:24:11.640",NA,NA,76.95,1200
"2014-03-19 13:24:11.641",NA,NA,77,31600
"2014-03-19 13:24:11.644",76.9,274800,NA,NA
"2014-03-19 13:24:11.864",76.9,276400,NA,NA
"2014-03-19 13:24:13.356",NA,NA,77,40000
"2014-03-19 13:24:14.453",NA,NA,77,39600
"2014-03-19 13:24:14.617",76.9,274800,NA,NA
"2014-03-19 13:24:14.617",76.95,1600,NA,NA
"2014-03-19 13:24:14.620",76.9,274800,NA,NA
"2014-03-19 13:24:14.622",76.9,286800,NA,NA
"2014-03-19 13:24:15.362",76.95,6000,NA,NA
"2014-03-19 13:24:15.364",76.9,286800,NA,NA
"2014-03-19 13:24:15.384",76.9,285200,NA,NA
"2014-03-19 13:24:15.384",76.95,1600,NA,NA
"2014-03-19 13:24:15.525",76.9,285200,NA,NA
"2014-03-19 13:24:15.566",76.9,286800,NA,NA
"2014-03-19 13:24:18.511",NA,NA,77,45600
"2014-03-19 13:24:18.974",NA,NA,77,51600
"2014-03-19 13:24:20.935",NA,NA,77,46800
"2014-03-19 13:24:21.843",NA,NA,76.95,1200
"2014-03-19 13:24:24.253",76.95,4800,77,46800
"2014-03-19 13:24:24.257",76.9,286800,NA,NA
"2014-03-19 13:24:24.269",76.9,285200,NA,NA
"2014-03-19 13:24:24.269",76.95,1600,NA,NA
"2014-03-19 13:24:24.272",76.9,285200,NA,NA
"2014-03-19 13:24:27.043",NA,NA,77,46400
"2014-03-19 13:24:29.293",NA,NA,77,62000
"2014-03-19 13:24:30.394",NA,NA,77,72000
"2014-03-19 13:24:30.439",NA,NA,77,74800
"2014-03-19 13:24:34.447",NA,NA,76.95,800
"2014-03-19 13:24:34.627",NA,NA,76.95,16400
"2014-03-19 13:24:36.952",NA,NA,76.95,27600
"2014-03-19 13:24:48.074",76.9,277200,NA,NA
"2014-03-19 13:24:48.515",NA,NA,76.95,26800
"2014-03-19 13:24:50.126",NA,NA,76.95,26000
"2014-03-19 13:24:53.312",NA,NA,76.95,34000
"2014-03-19 13:24:53.364",NA,NA,76.95,34400
"2014-03-19 13:24:53.425",NA,NA,76.95,34000
"2014-03-19 13:24:54.931",NA,NA,76.95,42400
"2014-03-19 13:24:54.976",NA,NA,76.95,50400
"2014-03-19 13:24:55.070",NA,NA,76.95,42000
"2014-03-19 13:24:55.070",NA,NA,76.95,42400
"2014-03-19 13:24:56.069",NA,NA,76.95,42000
"2014-03-19 13:24:56.071",NA,NA,76.95,51200
"2014-03-19 13:24:57.072",NA,NA,76.95,42000
"2014-03-19 13:24:58.511",NA,NA,76.95,32000
"2014-03-19 13:24:58.688",76.9,278000,NA,NA
"2014-03-19 13:25:00.512",76.9,278400,NA,NA
"2014-03-19 13:25:00.619",NA,NA,76.95,40400
"2014-03-19 13:25:03.238",NA,NA,76.95,44000
"2014-03-19 13:25:09.862",76.9,277600,NA,NA
"2014-03-19 13:25:13.379",76.9,278000,NA,NA
"2014-03-19 13:25:15.110",76.9,278800,NA,NA
"2014-03-19 13:25:21.715",76.9,279600,NA,NA
"2014-03-19 13:25:22.850",76.9,278800,NA,NA
"2014-03-19 13:25:24.719",NA,NA,76.95,44400
"2014-03-19 13:25:24.746",NA,NA,76.95,44000
"2014-03-19 13:25:34.329",NA,NA,76.95,51200
"2014-03-19 13:25:34.526",76.9,269200,NA,NA
"2014-03-19 13:25:34.564",76.9,267200,NA,NA
"2014-03-19 13:25:34.569",76.9,266800,NA,NA
"2014-03-19 13:25:34.601",NA,NA,76.95,66000
"2014-03-19 13:25:34.699",76.9,266000,NA,NA
"2014-03-19 13:25:34.716",76.9,264800,NA,NA
"2014-03-19 13:25:34.720",76.9,264400,NA,NA
"2014-03-19 13:25:34.726",76.9,266000,NA,NA
"2014-03-19 13:25:35.541",76.9,263600,NA,NA
"2014-03-19 13:25:35.569",76.9,263200,NA,NA
"2014-03-19 13:25:35.570",NA,NA,76.95,68800
"2014-03-19 13:25:35.573",76.9,262800,NA,NA
"2014-03-19 13:25:36.042",NA,NA,76.95,71600
"2014-03-19 13:25:37.193",NA,NA,76.95,67200
"2014-03-19 13:25:38.631",76.9,263200,NA,NA
"2014-03-19 13:25:40.218",76.9,263600,NA,NA
"2014-03-19 13:25:45.791",76.9,264400,NA,NA
"2014-03-19 13:25:51.447",76.9,264800,NA,NA
"2014-03-19 13:25:52.832",76.9,264400,NA,NA
"2014-03-19 13:25:54.579",NA,NA,76.95,52400
"2014-03-19 13:25:59.570",76.9,266400,NA,NA
"2014-03-19 13:26:00.325",NA,NA,76.95,44400
"2014-03-19 13:26:01.672",NA,NA,76.95,42800
"2014-03-19 13:26:01.680",NA,NA,76.95,34800
"2014-03-19 13:26:02.118",NA,NA,76.95,24800
"2014-03-19 13:26:02.687",76.9,264400,NA,NA
"2014-03-19 13:26:02.692",76.9,261600,NA,NA
"2014-03-19 13:26:02.696",76.9,261200,NA,NA
"2014-03-19 13:26:02.755",76.9,260400,NA,NA
"2014-03-19 13:26:02.759",NA,NA,76.95,19600
"2014-03-19 13:26:02.759",NA,NA,76.95,16800
"2014-03-19 13:26:02.775",NA,NA,76.95,17200
"2014-03-19 13:26:03.021",NA,NA,76.95,24000
"2014-03-19 13:26:03.323",76.9,260800,NA,NA
"2014-03-19 13:26:04.525",76.9,260400,NA,NA
"2014-03-19 13:26:04.735",76.9,262000,NA,NA
"2014-03-19 13:26:07.597",NA,NA,76.95,38800
"2014-03-19 13:26:08.965",NA,NA,76.95,40000
"2014-03-19 13:26:16.541",76.9,266400,NA,NA
"2014-03-19 13:26:17.199",NA,NA,76.95,38800
"2014-03-19 13:26:17.203",76.9,266000,NA,NA
"2014-03-19 13:26:20.522",NA,NA,76.95,38400
"2014-03-19 13:26:22.436",NA,NA,76.95,37200
"2014-03-19 13:26:24.660",76.9,265600,NA,NA
"2014-03-19 13:26:29.365",NA,NA,76.95,29200
"2014-03-19 13:26:30.381",76.9,263600,NA,NA
"2014-03-19 13:26:34.525",76.9,261600,NA,NA
"2014-03-19 13:26:37.272",NA,NA,76.95,9200
"2014-03-19 13:26:37.302",NA,NA,76.95,11600
"2014-03-19 13:26:37.474",NA,NA,76.95,8400
"2014-03-19 13:26:38.278",NA,NA,76.95,3600
"2014-03-19 13:26:38.535",NA,NA,76.95,7200
"2014-03-19 13:26:45.511",76.9,262400,NA,NA
"2014-03-19 13:26:48.054",NA,NA,76.95,6800
"2014-03-19 13:26:49.246",76.9,285600,NA,NA
"2014-03-19 13:26:51.729",76.9,285200,NA,NA
"2014-03-19 13:26:58.093",NA,NA,76.95,7200
"2014-03-19 13:26:59.605",76.9,283200,NA,NA
"2014-03-19 13:26:59.605",NA,NA,76.95,5200
"2014-03-19 13:27:00.445",76.9,287200,NA,NA
"2014-03-19 13:27:02.473",76.9,289200,NA,NA
"2014-03-19 13:27:03.802",NA,NA,76.95,4400
"2014-03-19 13:27:04.750",NA,NA,76.95,3600
"2014-03-19 13:27:05.143",NA,NA,76.95,3200
"2014-03-19 13:27:09.696",NA,NA,76.95,4000
"2014-03-19 13:27:21.154",NA,NA,76.95,3600
"2014-03-19 13:27:21.432",NA,NA,76.95,3200
"2014-03-19 13:27:25.846",NA,NA,76.95,9200
"2014-03-19 13:27:29.682",NA,NA,77,71200
"2014-03-19 13:27:29.894",76.9,287600,NA,NA
"2014-03-19 13:27:29.894",76.95,1600,NA,NA
"2014-03-19 13:27:29.898",76.9,287600,NA,NA
"2014-03-19 13:27:30.734",76.9,284400,NA,NA
"2014-03-19 13:27:31.049",NA,NA,76.95,3200
"2014-03-19 13:27:32.840",76.9,275200,NA,NA
"2014-03-19 13:27:32.845",76.9,273200,NA,NA
"2014-03-19 13:27:32.849",76.9,272800,NA,NA
"2014-03-19 13:27:34.362",NA,NA,76.95,5600
"2014-03-19 13:27:35.621",76.9,276000,NA,NA
"2014-03-19 13:27:39.706",NA,NA,76.95,6800
"2014-03-19 13:27:49.394",NA,NA,76.95,7200
"2014-03-19 13:27:50.556",76.9,280800,NA,NA
"2014-03-19 13:28:07.488",76.9,281200,NA,NA
"2014-03-19 13:28:18.256",NA,NA,76.95,6800
"2014-03-19 13:28:20.500",76.95,5200,77,92000
